index,time,type,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,GravX,GravY,GravZ,GyroX,GyroY,GyroZ,QuatW,QuatX,QuatY,QuatZ,LiAccX,LiAccY,LiAccZ,GyroCal,AccelCal,MagCal
1952,25.04934,t,511.0,511.0,401.0,74.0,346.0,248.0,370.0,446.0,9.42,-2.65,-0.55,5.12,-10.94,45.56,0.66,-0.4,-0.2,-0.2,0.17,0.26,-4.05,0.0,1.0,3.0
1953,25.064522,t,511.0,511.0,429.0,74.0,351.0,251.0,385.0,457.0,9.39,-2.75,-0.56,25.31,-12.56,63.44,0.66,-0.4,-0.2,-0.2,3.42,4.59,1.19,0.0,1.0,3.0
1954,25.079589,t,511.0,511.0,444.0,76.0,375.0,268.0,406.0,482.0,9.36,-2.85,-0.59,15.0,-21.75,63.19,0.66,-0.4,-0.19,-0.19,6.08,3.13,1.49,0.0,1.0,3.0
1955,25.094592,t,511.0,511.0,445.0,72.0,369.0,260.0,397.0,469.0,9.33,-2.94,-0.64,-8.63,-30.94,51.13,0.66,-0.41,-0.19,-0.19,7.2,0.67,-1.18,0.0,1.0,3.0
1956,25.109652,t,511.0,511.0,402.0,72.0,399.0,270.0,407.0,511.0,9.29,-3.06,-0.66,-40.06,15.44,21.62,0.66,-0.41,-0.19,-0.19,4.81,-1.53,-1.27,0.0,1.0,3.0
1957,25.124655,t,511.0,511.0,376.0,71.0,403.0,259.0,376.0,491.0,9.28,-3.09,-0.66,-30.0,10.88,25.25,0.66,-0.42,-0.19,-0.19,5.05,-0.86,-1.78,0.0,1.0,3.0
1958,25.139659,t,511.0,511.0,374.0,72.0,414.0,261.0,375.0,487.0,9.26,-3.13,-0.66,-13.5,6.5,24.06,0.66,-0.42,-0.19,-0.19,5.48,-0.32,-2.08,0.0,1.0,3.0
1959,25.154662,t,511.0,511.0,375.0,72.0,400.0,261.0,381.0,463.0,9.25,-3.18,-0.62,18.5,6.56,12.44,0.66,-0.42,-0.19,-0.19,4.31,2.41,-0.58,0.0,1.0,3.0
1960,25.169666,t,511.0,511.0,376.0,69.0,386.0,261.0,379.0,444.0,9.25,-3.19,-0.6,23.19,9.69,-1.5,0.66,-0.42,-0.19,-0.19,4.0,2.64,-1.21,0.0,1.0,3.0
1961,25.184698,t,511.0,511.0,372.0,68.0,378.0,260.0,377.0,436.0,9.25,-3.18,-0.55,18.75,9.94,-9.25,0.66,-0.41,-0.19,-0.19,3.62,2.51,-1.38,0.0,1.0,3.0
1962,25.199702,t,511.0,511.0,365.0,69.0,374.0,264.0,372.0,437.0,9.28,-3.11,-0.52,6.31,3.44,-26.75,0.66,-0.41,-0.19,-0.19,2.6,1.89,-1.22,0.0,1.0,3.0
1963,25.214746,t,511.0,511.0,360.0,69.0,367.0,266.0,369.0,437.0,9.3,-3.06,-0.52,2.31,-1.69,-33.38,0.66,-0.41,-0.19,-0.19,1.66,1.15,-0.79,0.0,1.0,3.0
1964,25.228788,t,511.0,511.0,354.0,68.0,361.0,262.0,370.0,436.0,9.32,-3.0,-0.53,1.37,-6.87,-38.31,0.66,-0.4,-0.19,-0.19,1.48,0.61,-1.02,0.0,1.0,3.0
1965,25.244807,t,511.0,511.0,362.0,69.0,366.0,262.0,373.0,432.0,9.36,-2.86,-0.54,17.81,-7.31,-43.38,0.66,-0.4,-0.2,-0.2,0.8,0.15,-0.9,0.0,1.0,3.0
1966,25.258882,t,499.0,511.0,364.0,72.0,369.0,266.0,380.0,426.0,9.4,-2.72,-0.53,35.19,-4.31,-45.31,0.66,-0.39,-0.2,-0.2,-0.11,-0.46,-0.7,0.0,1.0,3.0
1967,25.274886,t,511.0,511.0,361.0,72.0,366.0,260.0,375.0,432.0,9.42,-2.65,-0.51,43.0,-3.0,-44.88,0.66,-0.39,-0.2,-0.2,-0.41,-0.58,-0.5,0.0,1.0,3.0
1968,25.288942,t,511.0,511.0,361.0,72.0,366.0,262.0,376.0,439.0,9.44,-2.59,-0.49,47.0,0.81,-43.56,0.66,-0.38,-0.2,-0.2,-0.8,-0.77,-0.23,0.0,1.0,3.0
1969,25.304073,t,511.0,511.0,363.0,72.0,372.0,264.0,370.0,450.0,9.49,-2.42,-0.4,51.88,7.31,-32.81,0.66,-0.37,-0.2,-0.2,-2.67,-1.07,0.05,0.0,1.0,3.0
1970,25.319211,t,511.0,511.0,366.0,73.0,381.0,266.0,369.0,446.0,9.5,-2.37,-0.36,51.31,8.25,-27.62,0.67,-0.36,-0.2,-0.2,-3.13,-1.01,0.25,0.0,1.0,3.0
1971,25.334325,t,511.0,511.0,367.0,72.0,382.0,268.0,370.0,445.0,9.51,-2.34,-0.32,48.38,10.81,-22.87,0.67,-0.36,-0.19,-0.19,-3.96,-0.08,0.59,0.0,1.0,3.0
1972,25.349461,t,511.0,511.0,371.0,72.0,388.0,266.0,368.0,443.0,9.52,-2.31,-0.28,42.25,14.0,-19.12,0.67,-0.35,-0.19,-0.19,-4.76,1.28,0.11,0.0,1.0,3.0
1973,25.364586,t,511.0,511.0,374.0,73.0,392.0,266.0,373.0,435.0,9.53,-2.26,-0.19,20.19,18.12,-16.0,0.67,-0.35,-0.19,-0.19,-4.97,1.06,-0.7,0.0,1.0,3.0
1974,25.37963,t,511.0,511.0,373.0,73.0,406.0,265.0,372.0,436.0,9.55,-2.21,-0.13,6.87,14.19,-18.75,0.67,-0.35,-0.19,-0.19,-4.63,-0.05,-1.22,0.0,1.0,3.0
1975,25.39469,t,511.0,511.0,372.0,75.0,415.0,265.0,365.0,438.0,9.56,-2.17,-0.12,-0.56,7.25,-20.5,0.67,-0.34,-0.2,-0.2,-4.07,-1.19,-1.28,0.0,1.0,3.0
1976,25.409749,t,511.0,511.0,364.0,78.0,419.0,267.0,358.0,436.0,9.56,-2.14,-0.13,-4.56,-5.19,-16.56,0.67,-0.34,-0.2,-0.2,-2.97,-2.71,-1.16,0.0,1.0,3.0
1977,25.424752,t,511.0,511.0,351.0,81.0,426.0,275.0,365.0,454.0,9.57,-2.09,-0.14,-7.31,-6.44,-12.25,0.67,-0.34,-0.2,-0.2,-3.01,-2.35,-0.97,0.0,1.0,3.0
1978,25.439756,t,511.0,511.0,346.0,81.0,431.0,274.0,376.0,475.0,9.58,-2.08,-0.16,-13.06,-1.31,-1.19,0.67,-0.34,-0.2,-0.2,-2.64,-1.46,-1.07,0.0,1.0,3.0
1979,25.454818,t,511.0,511.0,342.0,80.0,453.0,272.0,366.0,469.0,9.58,-2.08,-0.16,-16.87,3.62,4.69,0.67,-0.35,-0.2,-0.2,-2.37,-2.29,-1.49,0.0,1.0,3.0
1980,25.468881,t,511.0,511.0,310.0,77.0,462.0,265.0,333.0,443.0,9.57,-2.13,-0.15,-13.25,8.5,17.69,0.67,-0.35,-0.2,-0.2,-1.57,-3.99,-0.95,0.0,1.0,3.0
1981,25.484884,t,511.0,511.0,296.0,76.0,459.0,268.0,327.0,456.0,9.56,-2.17,-0.14,-13.13,9.63,26.81,0.67,-0.35,-0.2,-0.2,-0.52,-5.44,-0.31,0.0,1.0,3.0
1982,25.498933,t,511.0,511.0,280.0,78.0,474.0,271.0,319.0,460.0,9.52,-2.32,-0.08,-8.38,25.75,49.56,0.68,-0.36,-0.2,-0.2,-0.55,-4.81,-0.31,0.0,1.0,3.0
1983,25.514981,t,511.0,511.0,254.0,78.0,476.0,264.0,305.0,469.0,9.47,-2.54,0.03,-13.81,39.25,75.19,0.68,-0.36,-0.19,-0.19,-0.67,-4.91,1.52,0.0,1.0,3.0
1984,25.528979,t,511.0,511.0,208.0,75.0,470.0,263.0,294.0,454.0,9.42,-2.69,0.09,-23.19,46.19,91.87,0.68,-0.37,-0.19,-0.19,-0.26,-4.63,1.62,0.0,1.0,3.0
1985,25.544049,t,511.0,511.0,180.0,75.0,459.0,257.0,273.0,428.0,9.37,-2.87,0.16,-38.0,52.31,109.5,0.69,-0.38,-0.19,-0.19,2.61,-4.11,1.94,0.0,1.0,3.0
1986,25.559071,t,508.0,511.0,154.0,77.0,441.0,257.0,263.0,406.0,9.3,-3.07,0.22,-62.56,48.44,140.87,0.69,-0.39,-0.18,-0.18,4.16,-3.79,2.37,0.0,1.0,3.0
1987,25.574159,t,416.0,440.0,133.0,80.0,349.0,232.0,230.0,331.0,9.03,-3.8,0.29,-79.56,36.69,161.25,0.7,-0.41,-0.17,-0.17,7.34,-3.62,0.84,0.0,1.0,3.0
1988,25.589239,t,370.0,394.0,123.0,79.0,326.0,220.0,222.0,308.0,8.91,-4.07,0.28,-75.62,24.87,174.25,0.7,-0.43,-0.16,-0.16,7.7,-1.94,-0.34,0.0,1.0,3.0
1989,25.604387,t,326.0,356.0,122.0,79.0,306.0,206.0,212.0,288.0,8.77,-4.36,0.25,-63.13,12.38,185.69,0.7,-0.44,-0.16,-0.16,8.03,-0.38,-1.04,0.0,1.0,3.0
1990,25.619434,t,304.0,338.0,127.0,80.0,290.0,197.0,211.0,282.0,8.62,-4.65,0.21,-55.44,0.69,199.12,0.7,-0.47,-0.13,-0.13,6.86,2.6,-0.87,0.0,1.0,3.0
1991,25.634566,t,288.0,319.0,127.0,80.0,282.0,202.0,221.0,272.0,8.46,-5.5,0.12,-43.0,15.0,190.5,0.7,-0.49,-0.12,-0.12,6.39,2.89,-1.79,0.0,1.0,3.0
1992,25.649602,t,284.0,284.0,122.0,69.0,272.0,213.0,250.0,267.0,7.94,-5.74,0.11,-45.0,18.69,174.19,0.7,-0.5,-0.11,-0.11,6.16,2.48,-2.07,0.0,1.0,3.0
1993,25.664615,t,293.0,280.0,119.0,68.0,272.0,210.0,245.0,264.0,7.78,-5.95,0.08,-43.75,9.94,153.0,0.7,-0.5,-0.1,-0.1,4.29,1.45,-3.45,0.0,1.0,3.0
1994,25.679629,t,341.0,291.0,122.0,68.0,301.0,222.0,254.0,290.0,7.53,-6.27,-0.02,-28.19,-19.69,110.37,0.7,-0.52,-0.08,-0.08,3.76,0.54,-1.65,0.0,1.0,3.0
1995,25.694623,t,341.0,291.0,122.0,68.0,301.0,222.0,254.0,290.0,7.53,-6.27,-0.02,-28.19,-19.69,110.37,0.7,-0.52,-0.08,-0.08,3.59,0.49,1.1,0.0,1.0,3.0
1996,25.709635,t,370.0,279.0,111.0,69.0,337.0,242.0,258.0,327.0,7.25,-6.6,-0.11,29.12,-24.75,70.75,0.7,-0.53,-0.07,-0.07,3.36,1.21,1.76,0.0,1.0,3.0
1997,25.724691,t,374.0,271.0,111.0,68.0,347.0,236.0,251.0,319.0,7.18,-6.67,-0.07,49.38,-13.56,56.25,0.7,-0.53,-0.06,-0.06,2.89,2.16,2.22,0.0,1.0,3.0
1998,25.739695,t,376.0,271.0,116.0,69.0,348.0,234.0,242.0,319.0,7.13,-6.72,0.0,60.81,-0.62,45.06,0.7,-0.53,-0.05,-0.05,-0.11,3.47,1.87,0.0,1.0,3.0
1999,25.754698,t,357.0,284.0,129.0,68.0,340.0,230.0,224.0,297.0,7.05,-6.8,0.36,103.69,22.75,10.56,0.72,-0.51,-0.05,-0.05,-0.7,3.83,1.74,0.0,1.0,3.0
2000,25.769704,t,340.0,288.0,126.0,70.0,330.0,228.0,221.0,290.0,7.05,-6.79,0.52,109.12,24.0,-1.81,0.72,-0.51,-0.04,-0.04,-2.42,4.5,1.52,0.0,1.0,3.0
2001,25.784705,t,339.0,291.0,122.0,69.0,319.0,226.0,216.0,286.0,7.06,-6.76,0.67,102.31,22.31,-15.19,0.73,-0.5,-0.04,-0.04,-2.53,4.57,1.07,0.0,1.0,3.0
2002,25.799739,t,315.0,270.0,107.0,69.0,302.0,212.0,202.0,279.0,7.14,-6.65,0.89,65.31,19.12,-40.63,0.74,-0.48,-0.04,-0.04,-3.26,5.59,-0.15,0.0,1.0,3.0
2003,25.814767,t,304.0,260.0,112.0,72.0,290.0,204.0,197.0,273.0,7.19,-6.58,0.96,20.06,11.75,-63.38,0.74,-0.48,-0.05,-0.05,-3.16,5.5,-0.32,0.0,1.0,3.0
2004,25.829771,t,290.0,244.0,115.0,70.0,286.0,202.0,200.0,271.0,7.35,-6.41,1.01,0.0,7.75,-75.75,0.74,-0.47,-0.05,-0.05,-2.98,5.26,-0.08,0.0,1.0,3.0
2005,25.844789,t,282.0,228.0,109.0,70.0,272.0,197.0,200.0,265.0,7.44,-6.3,1.0,-28.5,2.94,-96.56,0.74,-0.47,-0.07,-0.07,-2.16,3.77,0.8,0.0,1.0,3.0
2006,25.859833,t,280.0,210.0,107.0,68.0,247.0,176.0,187.0,248.0,7.65,-6.05,0.92,-45.56,2.06,-101.81,0.74,-0.47,-0.07,-0.07,-1.93,2.83,0.39,0.0,1.0,3.0
2007,25.874864,t,280.0,206.0,106.0,69.0,240.0,174.0,186.0,240.0,7.76,-5.92,0.87,-59.25,2.62,-103.56,0.73,-0.47,-0.08,-0.08,-1.73,1.74,-0.04,0.0,1.0,3.0
2008,25.889897,t,281.0,202.0,106.0,69.0,240.0,168.0,186.0,242.0,7.86,-5.8,0.81,-65.31,2.44,-97.5,0.73,-0.47,-0.1,-0.1,-1.64,-1.22,-0.52,0.0,1.0,3.0
2009,25.903948,t,286.0,200.0,112.0,68.0,224.0,170.0,186.0,248.0,8.13,-5.44,0.63,-48.13,-4.75,-84.69,0.72,-0.47,-0.12,-0.12,-1.74,-1.81,-1.03,0.0,1.0,3.0
2010,25.918951,t,298.0,203.0,112.0,69.0,225.0,174.0,186.0,249.0,8.2,-5.33,0.59,-38.56,-7.12,-79.19,0.72,-0.47,-0.12,-0.12,-1.84,-1.4,-1.41,0.0,1.0,3.0
2011,25.93405,t,295.0,203.0,111.0,69.0,223.0,178.0,191.0,259.0,8.27,-5.23,0.55,-31.75,-7.56,-75.75,0.71,-0.46,-0.13,-0.13,-1.74,-1.19,-1.51,0.0,1.0,3.0
2012,25.949107,t,302.0,216.0,108.0,69.0,218.0,174.0,191.0,253.0,8.34,-5.13,0.52,-20.75,-5.12,-72.94,0.71,-0.46,-0.14,-0.14,-2.0,-0.79,-1.23,0.0,1.0,3.0
2013,25.964195,t,299.0,220.0,105.0,70.0,222.0,163.0,194.0,255.0,8.53,-4.8,0.47,-3.19,-2.69,-79.81,0.71,-0.46,-0.15,-0.15,-2.39,-1.81,-0.21,0.0,1.0,3.0
2014,25.979227,t,301.0,218.0,105.0,70.0,223.0,163.0,195.0,251.0,8.6,-4.67,0.47,3.69,-1.5,-85.06,0.71,-0.45,-0.15,-0.15,-2.65,-2.68,-0.53,0.0,1.0,3.0
2015,25.994345,t,306.0,219.0,104.0,70.0,229.0,168.0,194.0,253.0,8.67,-4.54,0.47,8.94,-2.62,-89.37,0.71,-0.44,-0.16,-0.16,-2.66,-3.51,-1.21,0.0,1.0,3.0
2016,26.009377,t,315.0,232.0,101.0,68.0,231.0,178.0,196.0,252.0,8.74,-4.4,0.47,11.38,-8.06,-89.44,0.7,-0.44,-0.17,-0.17,-0.5,-5.85,-1.28,0.0,1.0,3.0
2017,26.02448,t,328.0,253.0,97.0,69.0,236.0,189.0,210.0,272.0,8.9,-4.09,0.46,18.5,-8.25,-53.06,0.7,-0.43,-0.17,-0.17,0.23,-7.26,-1.04,0.0,1.0,3.0
2018,26.0396,t,340.0,260.0,95.0,68.0,238.0,189.0,205.0,269.0,8.92,-4.04,0.45,14.25,-7.31,-32.19,0.7,-0.43,-0.17,-0.17,-0.19,-7.1,-0.13,0.0,1.0,3.0
2019,26.054621,t,341.0,268.0,100.0,69.0,246.0,188.0,217.0,292.0,8.93,-4.02,0.45,11.75,-9.81,-11.38,0.7,-0.43,-0.17,-0.17,-1.15,-5.82,-0.2,0.0,1.0,3.0
2020,26.069653,t,347.0,282.0,129.0,69.0,249.0,198.0,213.0,298.0,8.92,-4.05,0.4,11.88,-24.69,14.69,0.7,-0.43,-0.17,-0.17,-3.52,-1.37,-0.41,0.0,1.0,3.0
2021,26.084656,t,351.0,293.0,143.0,69.0,246.0,191.0,211.0,292.0,8.9,-4.09,0.31,7.31,-35.75,13.94,0.7,-0.43,-0.16,-0.16,-3.92,0.11,0.37,0.0,1.0,3.0
2022,26.099719,t,340.0,310.0,153.0,70.0,240.0,175.0,214.0,294.0,8.9,-4.1,0.26,0.37,-34.81,7.12,0.7,-0.43,-0.16,-0.16,-3.93,0.22,0.67,0.0,1.0,3.0
2023,26.114723,t,371.0,368.0,224.0,78.0,254.0,180.0,261.0,319.0,8.91,-4.08,0.14,-15.0,-33.19,-15.25,0.69,-0.43,-0.16,-0.16,-4.1,-0.55,1.46,0.0,1.0,3.0
2024,26.12978,t,402.0,419.0,275.0,78.0,269.0,210.0,300.0,358.0,8.93,-4.03,0.05,-13.63,-53.88,-28.19,0.68,-0.43,-0.16,-0.16,-1.44,-0.64,0.22,0.0,1.0,3.0
2025,26.144841,t,456.0,511.0,310.0,78.0,295.0,225.0,315.0,383.0,9.0,-3.88,-0.26,-17.0,-100.56,-53.75,0.68,-0.43,-0.16,-0.16,9.27,4.12,4.29,0.0,1.0,3.0
2026,26.158881,t,511.0,511.0,336.0,77.0,298.0,244.0,306.0,412.0,9.02,-3.81,-0.42,-55.75,-79.37,-45.0,0.67,-0.43,-0.17,-0.17,7.47,4.0,6.86,0.0,1.0,3.0
2027,26.174885,t,471.0,511.0,379.0,73.0,305.0,243.0,330.0,380.0,9.05,-3.71,-0.6,-4.87,-36.44,-31.31,0.66,-0.43,-0.17,-0.17,4.41,0.07,-1.79,0.0,1.0,3.0
2028,26.188977,t,451.0,511.0,403.0,73.0,308.0,231.0,344.0,370.0,9.07,-3.67,-0.61,-8.25,-2.19,-24.25,0.66,-0.43,-0.17,-0.17,3.73,-0.91,-4.91,0.0,1.0,3.0
2029,26.204094,t,432.0,511.0,422.0,73.0,310.0,230.0,357.0,379.0,9.06,-3.69,-0.61,35.63,-35.06,24.81,0.66,-0.43,-0.16,-0.16,5.78,1.83,0.59,0.0,1.0,3.0
2030,26.219214,t,424.0,511.0,415.0,71.0,319.0,236.0,367.0,392.0,9.02,-3.76,-0.69,-26.44,-6.81,3.31,0.66,-0.43,-0.16,-0.16,6.01,5.87,-4.61,0.0,1.0,3.0
2031,26.234361,t,481.0,511.0,356.0,79.0,343.0,237.0,363.0,424.0,9.02,-3.75,-0.75,-42.13,-4.94,-3.69,0.66,-0.44,-0.16,-0.16,5.51,4.19,-2.38,0.0,1.0,3.0
2032,26.249532,t,511.0,511.0,340.0,81.0,354.0,241.0,354.0,422.0,9.02,-3.74,-0.81,-40.5,-19.5,-5.44,0.66,-0.44,-0.16,-0.16,6.62,3.32,-0.06,0.0,1.0,3.0
2033,26.264599,t,511.0,511.0,350.0,80.0,360.0,241.0,355.0,433.0,9.03,-3.72,-0.83,-9.81,-11.63,-12.69,0.66,-0.44,-0.17,-0.17,7.65,3.75,-0.3,0.0,1.0,3.0
2034,26.27964,t,483.0,511.0,352.0,76.0,350.0,242.0,364.0,406.0,9.06,-3.65,-0.74,51.19,34.0,-35.69,0.66,-0.43,-0.17,-0.17,6.19,4.07,-0.5,0.0,1.0,3.0
2035,26.294674,t,484.0,511.0,356.0,75.0,355.0,254.0,363.0,404.0,9.12,-3.55,-0.56,56.5,36.19,-40.5,0.67,-0.42,-0.17,-0.17,4.86,4.83,-0.6,0.0,1.0,3.0
2036,26.309703,t,484.0,511.0,359.0,76.0,349.0,259.0,367.0,410.0,9.15,-3.47,-0.48,50.25,32.06,-49.94,0.67,-0.42,-0.17,-0.17,4.19,4.94,-0.71,0.0,1.0,3.0
2037,26.324736,t,495.0,511.0,367.0,73.0,360.0,262.0,365.0,423.0,9.19,-3.37,-0.42,34.44,27.25,-65.0,0.67,-0.4,-0.18,-0.18,3.12,2.86,-0.01,0.0,1.0,3.0
2038,26.339739,t,511.0,511.0,370.0,75.0,366.0,266.0,352.0,442.0,9.28,-3.15,-0.34,-12.31,17.69,-70.81,0.67,-0.4,-0.19,-0.19,1.64,2.36,0.13,0.0,1.0,3.0
2039,26.35476,t,511.0,511.0,376.0,73.0,364.0,266.0,352.0,440.0,9.35,-2.92,-0.31,-20.75,14.75,-70.5,0.67,-0.4,-0.19,-0.19,1.02,2.28,-0.33,0.0,1.0,3.0
2040,26.369774,t,511.0,511.0,376.0,72.0,360.0,267.0,354.0,438.0,9.39,-2.8,-0.3,-27.75,15.63,-69.5,0.67,-0.39,-0.2,-0.2,0.58,2.25,-0.59,0.0,1.0,3.0
2041,26.384779,t,488.0,511.0,373.0,69.0,354.0,266.0,370.0,460.0,9.42,-2.69,-0.28,-36.69,18.31,-67.69,0.67,-0.39,-0.2,-0.2,0.28,1.86,-0.67,0.0,1.0,3.0
2042,26.398801,t,477.0,511.0,358.0,68.0,324.0,245.0,359.0,414.0,9.48,-2.48,-0.26,-48.06,20.44,-64.37,0.66,-0.39,-0.23,-0.23,-1.63,0.16,-0.87,0.0,1.0,3.0
2043,26.414845,t,465.0,510.0,360.0,69.0,323.0,249.0,374.0,432.0,9.51,-2.37,-0.24,-44.88,18.31,-64.19,0.66,-0.39,-0.23,-0.23,-1.99,0.07,-1.07,0.0,1.0,3.0
2044,26.429847,t,470.0,489.0,357.0,68.0,310.0,241.0,362.0,411.0,9.56,-2.15,-0.22,-39.56,17.25,-64.0,0.66,-0.39,-0.24,-0.24,-2.41,-0.05,-1.33,0.0,1.0,3.0
2045,26.444906,t,466.0,494.0,369.0,72.0,297.0,248.0,362.0,416.0,9.61,-1.94,-0.19,-24.19,12.25,-65.37,0.65,-0.38,-0.25,-0.25,-3.1,-0.57,-1.4,0.0,1.0,3.0
2046,26.458939,t,465.0,498.0,371.0,72.0,295.0,251.0,361.0,418.0,9.63,-1.83,-0.18,-13.75,8.25,-65.75,0.65,-0.38,-0.25,-0.25,-2.97,-0.95,-1.2,0.0,1.0,3.0
2047,26.474106,t,465.0,506.0,374.0,69.0,288.0,254.0,360.0,416.0,9.65,-1.72,-0.17,-3.31,6.19,-64.94,0.65,-0.37,-0.26,-0.26,-2.77,-1.19,-0.99,0.0,1.0,3.0
2048,26.489165,t,470.0,511.0,380.0,71.0,288.0,258.0,365.0,424.0,9.68,-1.51,-0.15,14.06,4.25,-59.38,0.65,-0.36,-0.27,-0.27,-2.17,-1.67,-1.0,0.0,1.0,3.0
2049,26.504325,t,473.0,511.0,396.0,71.0,296.0,266.0,369.0,435.0,9.71,-1.32,-0.14,23.87,-1.87,-56.56,0.65,-0.36,-0.27,-0.27,-1.91,-1.68,-0.94,0.0,1.0,3.0
2050,26.519521,t,476.0,511.0,404.0,74.0,298.0,270.0,375.0,440.0,9.72,-1.23,-0.14,25.56,-3.5,-54.25,0.65,-0.35,-0.27,-0.27,-1.34,-1.45,-0.95,0.0,1.0,3.0
2051,26.534567,t,480.0,511.0,414.0,78.0,306.0,281.0,390.0,464.0,9.73,-1.14,-0.14,26.19,-4.25,-52.38,0.65,-0.35,-0.27,-0.27,-1.19,-1.51,-0.94,0.0,1.0,3.0
2052,26.549631,t,497.0,511.0,413.0,74.0,300.0,274.0,391.0,466.0,9.76,-0.91,-0.15,30.5,-5.44,-45.25,0.65,-0.34,-0.27,-0.27,-1.02,-2.69,-0.66,0.0,1.0,3.0
2053,26.564664,t,507.0,511.0,430.0,80.0,312.0,284.0,410.0,486.0,9.76,-0.83,-0.15,30.62,-4.25,-43.25,0.65,-0.33,-0.27,-0.27,-1.08,-2.46,-0.49,0.0,1.0,3.0
2054,26.579655,t,511.0,511.0,434.0,78.0,300.0,277.0,397.0,472.0,9.77,-0.77,-0.16,26.31,-3.94,-41.38,0.64,-0.33,-0.28,-0.28,-0.73,-2.24,-0.24,0.0,1.0,3.0
2055,26.594698,t,511.0,511.0,444.0,79.0,306.0,288.0,428.0,505.0,9.77,-0.7,-0.16,19.5,-3.0,-38.69,0.64,-0.33,-0.28,-0.28,0.27,-1.4,-0.88,0.0,1.0,3.0
2056,26.6097,t,511.0,511.0,454.0,76.0,297.0,282.0,406.0,491.0,9.79,-0.54,-0.14,-2.06,6.44,-28.06,0.64,-0.32,-0.28,-0.28,0.47,-1.28,-1.88,0.0,1.0,3.0
2057,26.624738,t,511.0,511.0,456.0,80.0,294.0,284.0,408.0,494.0,9.79,-0.5,-0.13,-10.19,7.0,-25.0,0.64,-0.32,-0.28,-0.28,0.92,-1.76,-2.18,0.0,1.0,3.0
2058,26.63978,t,511.0,511.0,463.0,82.0,299.0,286.0,411.0,505.0,9.79,-0.46,-0.12,-16.69,7.5,-22.06,0.64,-0.32,-0.29,-0.29,1.03,-2.15,-2.13,0.0,1.0,3.0
2059,26.654831,t,511.0,511.0,453.0,83.0,306.0,274.0,416.0,511.0,9.79,-0.39,-0.09,-24.12,12.19,-19.0,0.64,-0.32,-0.29,-0.29,1.08,-3.6,-2.23,0.0,1.0,3.0
2060,26.669876,t,511.0,511.0,436.0,83.0,311.0,268.0,419.0,511.0,9.79,-0.37,-0.06,-20.75,14.38,-15.0,0.64,-0.32,-0.3,-0.3,1.06,-5.1,-2.73,0.0,1.0,3.0
2061,26.684908,t,511.0,511.0,428.0,84.0,319.0,268.0,410.0,511.0,9.8,-0.35,-0.04,-11.88,15.38,-1.62,0.64,-0.32,-0.3,-0.3,0.96,-6.09,-2.04,0.0,1.0,3.0
2062,26.699,t,511.0,511.0,409.0,87.0,331.0,265.0,394.0,511.0,9.79,-0.36,0.01,-25.5,27.0,16.56,0.64,-0.32,-0.3,-0.3,0.15,-7.82,0.28,0.0,1.0,3.0
2063,26.714084,t,511.0,511.0,368.0,85.0,338.0,241.0,368.0,496.0,9.79,-0.44,0.11,-27.75,33.0,29.37,0.65,-0.32,-0.3,-0.3,-0.22,-7.72,0.6,0.0,1.0,3.0
2064,26.729202,t,511.0,487.0,346.0,83.0,338.0,229.0,355.0,472.0,9.79,-0.51,0.17,-27.06,37.69,43.94,0.65,-0.33,-0.3,-0.3,-0.35,-7.26,0.74,0.0,1.0,3.0
2065,26.746247,t,461.0,414.0,323.0,85.0,329.0,222.0,334.0,452.0,9.77,-0.75,0.31,-32.25,46.5,79.81,0.65,-0.34,-0.3,-0.3,0.0,-4.88,0.46,0.0,1.0,3.0
2066,26.759347,t,434.0,369.0,290.0,86.0,297.0,195.0,271.0,386.0,9.72,-1.13,0.49,-40.88,59.31,118.94,0.66,-0.35,-0.29,-0.29,0.69,-2.31,-0.01,0.0,1.0,3.0
2067,26.774462,t,434.0,369.0,290.0,86.0,297.0,195.0,249.0,352.0,9.69,-1.36,0.58,-45.44,61.69,136.12,0.67,-0.36,-0.29,-0.29,2.49,-0.62,-0.1,0.0,1.0,3.0
2068,26.789543,t,366.0,331.0,255.0,86.0,277.0,173.0,238.0,323.0,9.64,-1.61,0.67,-49.75,63.63,146.12,0.68,-0.37,-0.28,-0.28,4.19,1.72,-0.45,0.0,1.0,3.0
2069,26.804625,t,338.0,326.0,240.0,83.0,264.0,152.0,222.0,290.0,9.59,-1.86,0.77,-57.75,68.06,144.25,0.68,-0.38,-0.28,-0.28,5.17,2.98,-0.84,0.0,1.0,3.0
2070,26.819644,t,298.0,308.0,220.0,80.0,247.0,149.0,214.0,263.0,9.41,-2.56,1.01,-78.0,62.25,127.37,0.69,-0.4,-0.27,-0.27,5.24,6.46,-1.0,0.0,1.0,3.0
2071,26.834708,t,282.0,301.0,206.0,80.0,245.0,155.0,210.0,254.0,9.34,-2.77,1.05,-99.69,50.19,118.44,0.69,-0.41,-0.27,-0.27,4.07,6.85,-0.78,0.0,1.0,3.0
2072,26.849752,t,279.0,300.0,189.0,78.0,245.0,153.0,201.0,253.0,9.28,-2.97,1.03,-122.19,25.69,111.75,0.69,-0.44,-0.27,-0.27,2.29,6.22,-0.78,0.0,1.0,3.0
